id,name,register_date,followed_by,followers_count,link
1093897155520221184,Nathan Worsley ✨,Fri Feb 08 15:39:40 +0000 2019,"serg_xyz, KyleSamani, luffistotle, Darrenlautf, 0xWenMoon, Daryllautk, 0xRainandCoffee, andyisnotandy, benlakoff, Shaughnessy119, tkstanczak, geenty, j0hnwang, _weidai, jonathankingvc, Sh_ivam, 0xMaki, yekiM_o, samoyedali, gakonst, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",29,https://x.com/i/user/1093897155520221184
4889875948,chase 📱,Mon Feb 08 21:11:24 +0000 2016,"serg_xyz, KyleSamani, Darrenlautf, kidponga, j0hnwang, jonathankingvc, 0xMaki, n4motto, caitlinxyz, alexgedevani, NaytheForceBwU, jnwng, thetinaverse, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger",18,https://x.com/i/user/4889875948
2804432229,namik // mega-chef Σ:,Sat Oct 04 09:53:58 +0000 2014,"serg_xyz, KyleSamani, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, Daryllautk, 0xRainandCoffee, andyisnotandy, Mikey0x_, BigBrainKasey, bridge__harris, eclecticcapital, robbiepetersen_, j0hnwang, krybharat, sjdedic, Sh_ivam, 0xMaki, yekiM_o, samoyedali, caitlinxyz, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, kapursanat, 0xbilly",31,https://x.com/i/user/2804432229
3983771776,CASΞY,Sun Oct 18 01:58:26 +0000 2015,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, luffistotle, Darrenlautf, janehk, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, SimaoCCruz, bridge__harris, Louissongyz, eclecticcapital, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, tkstanczak, amanda0x, firstc0in, lmrankhan, notnotstorm, j0hnwang, _weidai, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, caitlinxyz, gakonst, alexgedevani, pokeapallascat, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",48,https://x.com/i/user/3983771776
953233327238021120,Tim Copeland,Tue Jan 16 11:51:50 +0000 2018,"serg_xyz, QwQiao, KyleSamani, OmniscientAsian, stutireal, Darrenlautf, ishanee_, janehk, YeouJie, masonnystrom, andyisnotandy, pet3rpan_, caseykcaruso, panekkkk, Shaughnessy119, j0hnwang, ncerovac, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, yekiM_o, caitlinxyz, alexgedevani, thetinaverse, MariaShen, mattyryze, zacxbt, roybitsir, tomhschmidt",31,https://x.com/i/user/953233327238021120
708805895258574849,Ryan Watkins,Sun Mar 13 00:04:29 +0000 2016,"serg_xyz, QwQiao, KyleSamani, OmniscientAsian, Darrenlautf, kidponga, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, BigBrainKasey, eclecticcapital, cosmo_jiang, panekkkk, AliceL991, robbiepetersen_, Shaughnessy119, amanda0x, firstc0in, lmrankhan, notnotstorm, j0hnwang, _weidai, krybharat, ncerovac, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, sjrosenblum, 0xdetweiler, ceterispar1bus, samoyedali, n4motto, caitlinxyz, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",55,https://x.com/i/user/708805895258574849
246443662,clay,Wed Feb 02 20:08:44 +0000 2011,"serg_xyz, KyleSamani, janehk, reganbozman, Daryllautk, eclecticcapital, panekkkk, Shaughnessy119, amanda0x, j0hnwang, sjdedic, Sh_ivam, 0xMaki, sjrosenblum, 0xdetweiler, alexgedevani, jnwng, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",26,https://x.com/i/user/246443662
903437147134455810,binji,Fri Sep 01 01:59:35 +0000 2017,"serg_xyz, 0xRaghav, QwQiao, NTmoney, OmniscientAsian, stutireal, 0xWenMoon, kidponga, ishanee_, janehk, Daryllautk, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, Louissongyz, eclecticcapital, Shaughnessy119, tkstanczak, amanda0x, lmrankhan, notnotstorm, j0hnwang, _weidai, cooper_kunz, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, sjrosenblum, ceterispar1bus, samoyedali, 0xChanglu, n4motto, caitlinxyz, alexgedevani, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",51,https://x.com/i/user/903437147134455810
3517065315,amir Σ:,Tue Sep 01 22:52:40 +0000 2015,"serg_xyz, 0xRaghav, KyleSamani, grisacerne, Darrenlautf, kidponga, janehk, Louissongyz, eclecticcapital, firstc0in, j0hnwang, krybharat, CryptoSources, sjdedic, Sh_ivam, samoyedali, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat",22,https://x.com/i/user/3517065315
956303925438746629,Noah,Wed Jan 24 23:13:17 +0000 2018,"serg_xyz, 0xRaghav, luffistotle, OmniscientAsian, 0xWenMoon, kidponga, YeouJie, andyisnotandy, Mikey0x_, robbiepetersen_, amanda0x, geenty, krybharat, Sh_ivam, ceterispar1bus, caitlinxyz, alexgedevani, mattyryze, AustinBarack, TaikiMaeda2, delitzer, tomhschmidt",22,https://x.com/i/user/956303925438746629
712457848874086400,qw,Wed Mar 23 01:56:02 +0000 2016,"serg_xyz, 0xRaghav, KyleSamani, luffistotle, Darrenlautf, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, caseykcaruso, bridge__harris, Louissongyz, eclecticcapital, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, tkstanczak, Yedidbotton, amanda0x, firstc0in, geenty, lmrankhan, j0hnwang, _weidai, krybharat, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, sjrosenblum, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, n4motto, caitlinxyz, alexgedevani, NaytheForceBwU, pokeapallascat, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",61,https://x.com/i/user/712457848874086400
2194761800,winnie,Thu Nov 14 19:42:20 +0000 2013,"serg_xyz, 0xRaghav, KyleSamani, luffistotle, Darrenlautf, janehk, reganbozman, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, eclecticcapital, robbiepetersen_, Shaughnessy119, amanda0x, j0hnwang, sjdedic, jennyqcheng, 0xMaki, HoolieG, sjrosenblum, yekiM_o, 0xChanglu, n4motto, caitlinxyz, alexgedevani, MariaShen, mattyryze, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",35,https://x.com/i/user/2194761800
1519413012284821504,jakub rusiecki,Wed Apr 27 20:27:52 +0000 2022,"serg_xyz, grisacerne, Darrenlautf, janehk, masonnystrom, Mikey0x_, pet3rpan_, Louissongyz, eclecticcapital, Shaughnessy119, amanda0x, j0hnwang, _weidai, ncerovac, sjdedic, jonathankingvc, alexgedevani, MariaShen, zacxbt, roybitsir, 0xbilly",21,https://x.com/i/user/1519413012284821504
1226667228466159616,Jonathan Moore,Mon Feb 10 00:40:37 +0000 2020,"serg_xyz, luffistotle, grisacerne, Darrenlautf, janehk, 0xRainandCoffee, masonnystrom, benlakoff, bridge__harris, eclecticcapital, Shaughnessy119, amanda0x, krybharat, jonathankingvc, HoolieG, samoyedali, gakonst, alexgedevani, MariaShen, roybitsir, TaikiMaeda2, tomhschmidt",22,https://x.com/i/user/1226667228466159616
1730083316,amanda,Wed Sep 04 22:30:05 +0000 2013,"serg_xyz, KyleSamani, janehk, reganbozman, 0xRainandCoffee, masonnystrom, andyisnotandy, Mikey0x_, pet3rpan_, Louissongyz, eclecticcapital, Shaughnessy119, firstc0in, sjdedic, jonathankingvc, 0xMaki, HoolieG, samoyedali, alexgedevani, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, delitzer, GrantStenger",27,https://x.com/i/user/1730083316
4151169190,Golding,Mon Nov 09 18:56:22 +0000 2015,"serg_xyz, QwQiao, OmniscientAsian, Darrenlautf, Daryllautk, andyisnotandy, pet3rpan_, BigBrainKasey, Shaughnessy119, amanda0x, firstc0in, j0hnwang, sjdedic, jonathankingvc, ceterispar1bus, alexgedevani, jnwng, mattyryze, zacxbt, delitzer, tomhschmidt, kapursanat",22,https://x.com/i/user/4151169190
1472789316292296707,Smokey The Bera 🐻⛓,Mon Dec 20 04:41:58 +0000 2021,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, stutireal, Darrenlautf, 0xWenMoon, janehk, reganbozman, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, bridge__harris, eclecticcapital, OuroborosCap8, AliceL991, robbiepetersen_, Shaughnessy119, firstc0in, lmrankhan, j0hnwang, cooper_kunz, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, alexgedevani, NaytheForceBwU, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",45,https://x.com/i/user/1472789316292296707
201162820,Sanat,Mon Oct 11 06:46:27 +0000 2010,"serg_xyz, 0xRaghav, KyleSamani, NTmoney, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, Mikey0x_, pet3rpan_, Louissongyz, eclecticcapital, robbiepetersen_, Shaughnessy119, j0hnwang, krybharat, ncerovac, cooper_kunz, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, caitlinxyz, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt",40,https://x.com/i/user/201162820
1414567644343279619,Rob Hadick ＞|＜,Mon Jul 12 12:49:49 +0000 2021,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, stutireal, Darrenlautf, 0xWenMoon, kidponga, janehk, reganbozman, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, caseykcaruso, bridge__harris, panekkkk, robbiepetersen_, Shaughnessy119, amanda0x, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, ceterispar1bus, samoyedali, caitlinxyz, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",44,https://x.com/i/user/1414567644343279619
924303597474582528,Anirudh Pai,Sat Oct 28 15:55:25 +0000 2017,"serg_xyz, KyleSamani, stutireal, 0xWenMoon, janehk, Daryllautk, 0xRainandCoffee, andyisnotandy, benlakoff, caseykcaruso, bridge__harris, OuroborosCap8, robbiepetersen_, amanda0x, j0hnwang, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, 0xChanglu, caitlinxyz, alexgedevani, NaytheForceBwU, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",34,https://x.com/i/user/924303597474582528
337327458,Omar,Sun Jul 17 21:09:26 +0000 2011,"serg_xyz, 0xRaghav, KyleSamani, stutireal, Darrenlautf, andyisnotandy, 0xKofi, robbiepetersen_, notnotstorm, j0hnwang, sjdedic, Sh_ivam, ceterispar1bus, caitlinxyz, alexgedevani, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, tomhschmidt, kapursanat",22,https://x.com/i/user/337327458
701165289711529984,Paul Frambot 🦋,Sat Feb 20 22:03:26 +0000 2016,"serg_xyz, QwQiao, stutireal, 0xWenMoon, kidponga, ishanee_, janehk, benlakoff, Mikey0x_, bridge__harris, robbiepetersen_, j0hnwang, cooper_kunz, jonathankingvc, Sh_ivam, HoolieG, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",25,https://x.com/i/user/701165289711529984
329964821,Calvin | Impossible is always BUIDLing,Tue Jul 05 22:03:06 +0000 2011,"serg_xyz, QwQiao, KyleSamani, grisacerne, OmniscientAsian, Darrenlautf, 0xWenMoon, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, benlakoff, Mikey0x_, pet3rpan_, Louissongyz, panekkkk, Shaughnessy119, geenty, lmrankhan, j0hnwang, ncerovac, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, 0xChanglu, n4motto, alexgedevani, thetinaverse, MariaShen, mattyryze, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",42,https://x.com/i/user/329964821
1107518478,Yano 🟪,Sun Jan 20 23:10:04 +0000 2013,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, NTmoney, stutireal, Darrenlautf, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, BigBrainKasey, bridge__harris, eclecticcapital, cosmo_jiang, OuroborosCap8, panekkkk, Shaughnessy119, tkstanczak, Yedidbotton, amanda0x, firstc0in, lmrankhan, j0hnwang, _weidai, krybharat, ncerovac, cooper_kunz, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, ceterispar1bus, samoyedali, 0xChanglu, n4motto, alexgedevani, NaytheForceBwU, pokeapallascat, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",60,https://x.com/i/user/1107518478
1308978609529466887,rain & coffee,Thu Sep 24 03:56:47 +0000 2020,"serg_xyz, 0xRaghav, luffistotle, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, janehk, reganbozman, Daryllautk, YeouJie, masonnystrom, andyisnotandy, bridge__harris, Louissongyz, eclecticcapital, OuroborosCap8, robbiepetersen_, amanda0x, j0hnwang, _weidai, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, 0xChanglu, n4motto, caitlinxyz, alexgedevani, pokeapallascat, MariaShen, mattyryze, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, kapursanat",39,https://x.com/i/user/1308978609529466887
457204731,Marc Weinstein,Sat Jan 07 04:24:35 +0000 2012,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, OmniscientAsian, stutireal, Darrenlautf, ishanee_, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, Yedidbotton, amanda0x, firstc0in, lmrankhan, j0hnwang, sjdedic, jonathankingvc, jennyqcheng, 0xMaki, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",40,https://x.com/i/user/457204731
101833150,raj 🖤,Mon Jan 04 18:45:39 +0000 2010,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, luffistotle, stutireal, Darrenlautf, 0xWenMoon, kidponga, janehk, Daryllautk, masonnystrom, andyisnotandy, benlakoff, SimaoCCruz, bridge__harris, Louissongyz, eclecticcapital, panekkkk, Shaughnessy119, amanda0x, geenty, lmrankhan, j0hnwang, _weidai, krybharat, ncerovac, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, sjrosenblum, 0xdetweiler, ceterispar1bus, 0xChanglu, n4motto, caitlinxyz, gakonst, alexgedevani, NaytheForceBwU, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, kapursanat, 0xbilly",52,https://x.com/i/user/101833150
1492187153605877761,Matthew Beck,Fri Feb 11 17:24:06 +0000 2022,"serg_xyz, QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, Daryllautk, andyisnotandy, Shaughnessy119, amanda0x, j0hnwang, sjdedic, jonathankingvc, NaytheForceBwU, jnwng, mattyryze, AustinBarack, GrantStenger, kapursanat",19,https://x.com/i/user/1492187153605877761
2293970701,stablecoin stuti,Thu Jan 16 06:28:31 +0000 2014,"serg_xyz, KyleSamani, ishanee_, masonnystrom, andyisnotandy, benlakoff, BigBrainKasey, bridge__harris, Louissongyz, eclecticcapital, lmrankhan, cooper_kunz, jonathankingvc, 0xMaki, sjrosenblum, 0xChanglu, MariaShen, mattyryze, delitzer, GrantStenger, tomhschmidt",21,https://x.com/i/user/2293970701
232132831,Eunice | Monad Foundation (mainnet arc),Thu Dec 30 09:42:27 +0000 2010,"serg_xyz, QwQiao, Darrenlautf, kidponga, janehk, Daryllautk, andyisnotandy, Mikey0x_, amanda0x, j0hnwang, AjeetK, jonathankingvc, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, alexgedevani, thetinaverse, MariaShen, zacxbt, AustinBarack, kapursanat",22,https://x.com/i/user/232132831
908340386749284353,bunny,Thu Sep 14 14:43:19 +0000 2017,"serg_xyz, KyleSamani, grisacerne, stutireal, 0xWenMoon, Daryllautk, 0xRainandCoffee, 0xKofi, bridge__harris, Louissongyz, tkstanczak, firstc0in, lmrankhan, notnotstorm, j0hnwang, ncerovac, cooper_kunz, jonathankingvc, samoyedali, gakonst, alexgedevani, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",32,https://x.com/i/user/908340386749284353
961834174360436736,Chris Ahn,Fri Feb 09 05:28:31 +0000 2018,"serg_xyz, ishanee_, janehk, 0xRainandCoffee, bridge__harris, panekkkk, j0hnwang, krybharat, sjdedic, jonathankingvc, HoolieG, sjrosenblum, samoyedali, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, roybitsir, delitzer, GrantStenger, kapursanat",22,https://x.com/i/user/961834174360436736
1309886201944473600,mert | helius.dev,Sat Sep 26 16:03:08 +0000 2020,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, 0xWenMoon, kidponga, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, bridge__harris, eclecticcapital, cosmo_jiang, panekkkk, AliceL991, robbiepetersen_, Shaughnessy119, amanda0x, firstc0in, geenty, lmrankhan, notnotstorm, j0hnwang, _weidai, krybharat, cooper_kunz, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, HoolieG, sjrosenblum, 0xdetweiler, ceterispar1bus, samoyedali, 0xChanglu, n4motto, gakonst, alexgedevani, NaytheForceBwU, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, GrantStenger, tomhschmidt, kapursanat",57,https://x.com/i/user/1309886201944473600
899311685302984704,Marco Manoppo,Sun Aug 20 16:46:28 +0000 2017,"serg_xyz, QwQiao, luffistotle, Darrenlautf, 0xWenMoon, janehk, 0xRainandCoffee, YeouJie, andyisnotandy, pet3rpan_, robbiepetersen_, Shaughnessy119, j0hnwang, jennyqcheng, 0xMaki, samoyedali, alexgedevani, pokeapallascat, thetinaverse, mattyryze, roybitsir, TaikiMaeda2, delitzer",23,https://x.com/i/user/899311685302984704
239090734,Tom Schmidt ＞|＜,Sun Jan 16 20:00:01 +0000 2011,"serg_xyz, QwQiao, KyleSamani, luffistotle, NTmoney, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, pet3rpan_, caseykcaruso, SimaoCCruz, bridge__harris, eclecticcapital, panekkkk, robbiepetersen_, Shaughnessy119, tkstanczak, amanda0x, geenty, lmrankhan, notnotstorm, j0hnwang, krybharat, ncerovac, cooper_kunz, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, sjrosenblum, ceterispar1bus, samoyedali, 0xChanglu, caitlinxyz, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, kapursanat, 0xbilly",58,https://x.com/i/user/239090734
896413551853801472,Roshun Patel,Sat Aug 12 16:50:20 +0000 2017,"serg_xyz, QwQiao, KyleSamani, Darrenlautf, kidponga, janehk, andyisnotandy, benlakoff, caseykcaruso, panekkkk, Shaughnessy119, Yedidbotton, geenty, lmrankhan, j0hnwang, krybharat, jonathankingvc, 0xMaki, ceterispar1bus, gakonst, alexgedevani, mattyryze, AustinBarack, delitzer, GrantStenger, tomhschmidt",26,https://x.com/i/user/896413551853801472
1272277928026402816,rodney(),Sun Jun 14 21:21:22 +0000 2020,"serg_xyz, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, janehk, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, BigBrainKasey, Louissongyz, eclecticcapital, geenty, j0hnwang, _weidai, jennyqcheng, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, pokeapallascat, mattyryze, roybitsir, GrantStenger",25,https://x.com/i/user/1272277928026402816
38164463,Vishal Kankani,Wed May 06 12:11:54 +0000 2009,"serg_xyz, 0xRaghav, QwQiao, KyleSamani, Darrenlautf, kidponga, ishanee_, janehk, YeouJie, masonnystrom, benlakoff, Mikey0x_, pet3rpan_, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xMaki, caitlinxyz, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger, tomhschmidt, kapursanat",29,https://x.com/i/user/38164463
2933805082,Frank Chaparro,Sat Dec 20 15:37:32 +0000 2014,"serg_xyz, KyleSamani, luffistotle, OmniscientAsian, Darrenlautf, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, bridge__harris, eclecticcapital, OuroborosCap8, panekkkk, AliceL991, Shaughnessy119, geenty, j0hnwang, krybharat, ncerovac, cooper_kunz, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, sjrosenblum, 0xdetweiler, ceterispar1bus, caitlinxyz, gakonst, alexgedevani, NaytheForceBwU, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",48,https://x.com/i/user/2933805082
57584739,Imran Khan,Fri Jul 17 07:51:43 +0000 2009,"serg_xyz, QwQiao, KyleSamani, luffistotle, stutireal, Darrenlautf, 0xWenMoon, ishanee_, janehk, reganbozman, Daryllautk, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, caseykcaruso, bridge__harris, eclecticcapital, panekkkk, robbiepetersen_, tkstanczak, amanda0x, firstc0in, geenty, j0hnwang, krybharat, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, 0xdetweiler, samoyedali, 0xChanglu, n4motto, caitlinxyz, alexgedevani, NaytheForceBwU, jnwng, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt",51,https://x.com/i/user/57584739
53836928,Tarun Chitra,Sun Jul 05 04:29:22 +0000 2009,"serg_xyz, 0xRaghav, KyleSamani, luffistotle, OmniscientAsian, stutireal, Darrenlautf, 0xWenMoon, kidponga, ishanee_, janehk, reganbozman, Daryllautk, 0xRainandCoffee, YeouJie, masonnystrom, andyisnotandy, benlakoff, 0xKofi, caseykcaruso, bridge__harris, Louissongyz, eclecticcapital, cosmo_jiang, OuroborosCap8, panekkkk, robbiepetersen_, Shaughnessy119, tkstanczak, Yedidbotton, amanda0x, geenty, j0hnwang, _weidai, krybharat, ncerovac, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, sjrosenblum, ceterispar1bus, 0xChanglu, caitlinxyz, gakonst, alexgedevani, NaytheForceBwU, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",61,https://x.com/i/user/53836928
