id,name,register_date,followed_by,followers_count,link
1266356165270581248,aiko/acc,Fri May 29 13:10:22 +0000 2020,"OmniscientAsian, Darrenlautf, 0xWenMoon, 0xminion, Daryllautk, 0xRainandCoffee, sandraaleow, YeouJie, andyisnotandy, Louissongyz, AliceL991, Shaughnessy119, j0hnwang, jennyqcheng, Sh_ivam, samoyedali, 0xChanglu, alexgedevani, pokeapallascat, mattyryze",20,https://x.com/i/user/1266356165270581248
1350246307126919171,kamikaz ATSUKO,Sat Jan 16 00:59:54 +0000 2021,"OmniscientAsian, Darrenlautf, 0xWenMoon, 0xminion, kidponga, Daryllautk, YeouJie, benlakoff, cosmo_jiang, OuroborosCap8, j0hnwang, CryptoSources, 0xMaki, 0xdetweiler, alexgedevani, mattyryze, AustinBarack, roybitsir, GrantStenger, kapursanat, 0xbilly",21,https://x.com/i/user/1350246307126919171
1312299506998763520,Nima Vaziri,Sat Oct 03 07:53:42 +0000 2020,"OmniscientAsian, 0xminion, janehk, rishisthinking, Daryllautk, sandraaleow, caseykcaruso, bridge__harris, Louissongyz, j0hnwang, cooper_kunz, sjdedic, 0xMaki, samoyedali, gakonst, MariaShen, mattyryze, GrantStenger, kapursanat, 0xbilly",20,https://x.com/i/user/1312299506998763520
1214090353826942976,Raymond Chng,Mon Jan 06 07:44:44 +0000 2020,"OmniscientAsian, Darrenlautf, 0xminion, reganbozman, 0xRainandCoffee, sandraaleow, wkhosrowshahi1, YeouJie, andyisnotandy, Mikey0x_, OuroborosCap8, Sh_ivam, 0xdetweiler, yekiM_o, samoyedali, 0xChanglu, alexgedevani, mattyryze, AustinBarack, roybitsir, gregohr12",21,https://x.com/i/user/1214090353826942976
1482558813982973959,Phi,Sun Jan 16 03:43:06 +0000 2022,"OmniscientAsian, 0xminion, janehk, reganbozman, Daryllautk, AliceL991, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, yekiM_o, samoyedali, 0xChanglu, alexgedevani, MariaShen, mattyryze, roybitsir, tomhschmidt",19,https://x.com/i/user/1482558813982973959
1433793310703898629,"Developer DAO (🧱, 🚀)",Fri Sep 03 14:06:09 +0000 2021,"OmniscientAsian, stutireal, Darrenlautf, 0xminion, rishisthinking, BigBrainKasey, caseykcaruso, AliceL991, j0hnwang, ncerovac, jonathankingvc, 0xMaki, yekiM_o, samoyedali, 0xChanglu, jnwng, MariaShen, mattyryze, zacxbt, 0xbilly",20,https://x.com/i/user/1433793310703898629
1427557319500472325,LooksRare,Tue Aug 17 09:06:09 +0000 2021,"OmniscientAsian, Darrenlautf, 0xminion, OuroborosCap8, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, 0xbilly",19,https://x.com/i/user/1427557319500472325
1402687942380986377,InternDAO,Wed Jun 09 18:04:10 +0000 2021,"OmniscientAsian, Darrenlautf, 0xminion, kidponga, rishisthinking, Daryllautk, sandraaleow, andyisnotandy, OuroborosCap8, 0xMaki, samoyedali, 0xChanglu, Solofunk30, alexgedevani, NaytheForceBwU, MariaShen, AustinBarack, roybitsir, 0xbilly",19,https://x.com/i/user/1402687942380986377
1280000427543519232,Angela Lu,Mon Jul 06 04:47:47 +0000 2020,"OmniscientAsian, Darrenlautf, 0xWenMoon, 0xminion, kidponga, ishanee_, Daryllautk, 0xRainandCoffee, Louissongyz, tkstanczak, notnotstorm, j0hnwang, 0xMaki, ceterispar1bus, gakonst, MariaShen, mattyryze, GrantStenger, tomhschmidt, kapursanat, 0xbilly",21,https://x.com/i/user/1280000427543519232
1368794401338650625,Joan Kim,Mon Mar 08 05:23:21 +0000 2021,"OmniscientAsian, 0xminion, janehk, Daryllautk, 0xRainandCoffee, sandraaleow, wkhosrowshahi1, masonnystrom, andyisnotandy, benlakoff, Louissongyz, jonathankingvc, 0xMaki, samoyedali, 0xChanglu, alexgedevani, MariaShen, mattyryze, roybitsir, GrantStenger",20,https://x.com/i/user/1368794401338650625
6287362,Yeou Jie,Thu May 24 14:21:47 +0000 2007,"OmniscientAsian, Darrenlautf, 0xminion, 0xRainandCoffee, sandraaleow, Louissongyz, OuroborosCap8, Shaughnessy119, tkstanczak, j0hnwang, jennyqcheng, Sh_ivam, 0xMaki, samoyedali, mattyryze, zacxbt, AustinBarack, roybitsir, kapursanat",19,https://x.com/i/user/6287362
1312006318845239298,Glass Protocol,Fri Oct 02 12:27:46 +0000 2020,"OmniscientAsian, Darrenlautf, 0xminion, kidponga, janehk, Mikey0x_, panekkkk, geenty, lmrankhan, j0hnwang, ncerovac, sjrosenblum, ceterispar1bus, samoyedali, jnwng, MariaShen, mattyryze, zacxbt, roybitsir",19,https://x.com/i/user/1312006318845239298
1361564569269800960,Derive,Tue Feb 16 06:34:46 +0000 2021,"OmniscientAsian, Darrenlautf, 0xWenMoon, 0xminion, janehk, Daryllautk, sandraaleow, wkhosrowshahi1, SimaoCCruz, robbiepetersen_, geenty, j0hnwang, ncerovac, Sh_ivam, 0xMaki, samoyedali, alexgedevani, mattyryze, AustinBarack, roybitsir, GrantStenger",21,https://x.com/i/user/1361564569269800960
711927293543899136,Ming Zhao,Mon Mar 21 14:47:48 +0000 2016,"OmniscientAsian, Darrenlautf, 0xminion, ishanee_, janehk, Daryllautk, YeouJie, andyisnotandy, OuroborosCap8, geenty, j0hnwang, ncerovac, jennyqcheng, 0xMaki, samoyedali, gakonst, mattyryze, AustinBarack, roybitsir, delitzer, 0xbilly",21,https://x.com/i/user/711927293543899136
345758163,vxCozy,Sun Jul 31 03:46:59 +0000 2011,"OmniscientAsian, Darrenlautf, 0xWenMoon, 0xminion, Daryllautk, 0xRainandCoffee, sandraaleow, wkhosrowshahi1, masonnystrom, notnotstorm, j0hnwang, CryptoSources, 0xMaki, 0xdetweiler, 0xChanglu, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, kapursanat, 0xbilly",22,https://x.com/i/user/345758163
1303577160234328066,Sushi.com,Wed Sep 09 06:13:42 +0000 2020,"OmniscientAsian, Darrenlautf, 0xminion, kidponga, janehk, andyisnotandy, Louissongyz, geenty, j0hnwang, ncerovac, CryptoSources, Sh_ivam, 0xChanglu, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger, 0xbilly",19,https://x.com/i/user/1303577160234328066
970014782135844864,Machi Big Brother,Sat Mar 03 19:15:20 +0000 2018,"OmniscientAsian, 0xWenMoon, YeouJie, OuroborosCap8, Shaughnessy119, lmrankhan, j0hnwang, krybharat, CryptoSources, sjdedic, 0xMaki, 0xChanglu, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt",19,https://x.com/i/user/970014782135844864
1182591601593454592,Gelato,Fri Oct 11 09:39:52 +0000 2019,"OmniscientAsian, 0xWenMoon, 0xminion, janehk, andyisnotandy, AliceL991, geenty, j0hnwang, Sh_ivam, 0xMaki, sjrosenblum, Solofunk30, MariaShen, zacxbt, AustinBarack, roybitsir, delitzer, GrantStenger, 0xbilly",19,https://x.com/i/user/1182591601593454592
322684937,yitong,Thu Jun 23 15:43:07 +0000 2011,"OmniscientAsian, ishanee_, janehk, Daryllautk, andyisnotandy, pet3rpan_, j0hnwang, op7418, jonathankingvc, 0xMaki, HoolieG, sjrosenblum, MariaShen, zacxbt, roybitsir, TaikiMaeda2, delitzer, GrantStenger, tomhschmidt, kapursanat",20,https://x.com/i/user/322684937
331819692,Daniel Hwang 💚,Fri Jul 08 19:26:04 +0000 2011,"OmniscientAsian, 0xWenMoon, 0xminion, kidponga, Daryllautk, wkhosrowshahi1, YeouJie, masonnystrom, pet3rpan_, cosmo_jiang, panekkkk, j0hnwang, 0xMaki, yekiM_o, samoyedali, 0xChanglu, gakonst, zacxbt, roybitsir, tomhschmidt",20,https://x.com/i/user/331819692
872240096568721408,Rocket Pool,Tue Jun 06 23:53:39 +0000 2017,"OmniscientAsian, 0xWenMoon, 0xminion, janehk, sandraaleow, wkhosrowshahi1, tkstanczak, j0hnwang, jonathankingvc, Sh_ivam, 0xMaki, HoolieG, yekiM_o, ceterispar1bus, MariaShen, mattyryze, AustinBarack, GrantStenger, 0xbilly",19,https://x.com/i/user/872240096568721408
995500158417711104,Loma,Sun May 13 03:05:08 +0000 2018,"OmniscientAsian, Darrenlautf, 0xminion, Daryllautk, YeouJie, andyisnotandy, eclecticcapital, OuroborosCap8, lmrankhan, j0hnwang, krybharat, 0xMaki, 0xdetweiler, alexgedevani, zacxbt, TaikiMaeda2, GrantStenger, kapursanat, 0xbilly",19,https://x.com/i/user/995500158417711104
1367788919551590400,anon,Fri Mar 05 10:47:55 +0000 2021,"stutireal, Darrenlautf, 0xWenMoon, 0xminion, Daryllautk, sandraaleow, Mikey0x_, pet3rpan_, lmrankhan, j0hnwang, 0xMaki, ceterispar1bus, samoyedali, gakonst, alexgedevani, NaytheForceBwU, thetinaverse, mattyryze, kapursanat",19,https://x.com/i/user/1367788919551590400
1318918091116523521,winny,Wed Oct 21 14:12:37 +0000 2020,"stutireal, Darrenlautf, janehk, Daryllautk, andyisnotandy, pet3rpan_, bridge__harris, eclecticcapital, ncerovac, cooper_kunz, sjdedic, 0xMaki, 0xdetweiler, samoyedali, alexgedevani, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt, 0xbilly",21,https://x.com/i/user/1318918091116523521
743521326195838977,zak.eth,Thu Jun 16 19:11:12 +0000 2016,"stutireal, 0xminion, janehk, Daryllautk, benlakoff, pet3rpan_, panekkkk, tkstanczak, j0hnwang, 0xMaki, 0xdetweiler, caitlinxyz, gakonst, MariaShen, zacxbt, roybitsir, delitzer, tomhschmidt, 0xbilly",19,https://x.com/i/user/743521326195838977
1307891177572782080,mephisto,Mon Sep 21 03:55:37 +0000 2020,"stutireal, 0xminion, janehk, rishisthinking, Daryllautk, sandraaleow, benlakoff, caseykcaruso, Shaughnessy119, amanda0x, CryptoSources, jonathankingvc, Sh_ivam, ceterispar1bus, samoyedali, gakonst, mattyryze, AustinBarack, GrantStenger, tomhschmidt",20,https://x.com/i/user/1307891177572782080
44205398,Sébastien Derivaux,Tue Jun 02 20:53:16 +0000 2009,"stutireal, 0xminion, kidponga, andyisnotandy, Mikey0x_, panekkkk, robbiepetersen_, geenty, notnotstorm, j0hnwang, Sh_ivam, 0xMaki, ceterispar1bus, gakonst, MariaShen, mattyryze, TaikiMaeda2, tomhschmidt, kapursanat",19,https://x.com/i/user/44205398
3181970364,𝚂𝚌𝚘𝚝𝚝 𝙼𝚘𝚘𝚛𝚎 🌐,Fri May 01 17:52:06 +0000 2015,"stutireal, 0xminion, ishanee_, janehk, reganbozman, Daryllautk, benlakoff, pet3rpan_, bridge__harris, panekkkk, lmrankhan, j0hnwang, ncerovac, 0xMaki, MariaShen, zacxbt, roybitsir, delitzer, GrantStenger, tomhschmidt, 0xbilly",21,https://x.com/i/user/3181970364
180115578,Mira Murati,Wed Aug 18 21:43:38 +0000 2010,"stutireal, kidponga, janehk, rishisthinking, sandraaleow, caseykcaruso, bridge__harris, eclecticcapital, panekkkk, Shaughnessy119, j0hnwang, op7418, ncerovac, sjrosenblum, gakonst, jnwng, MariaShen, mattyryze, zacxbt, GrantStenger",20,https://x.com/i/user/180115578
1266652889197371393,0xBeans,Sat May 30 08:49:23 +0000 2020,"stutireal, Darrenlautf, 0xminion, janehk, Daryllautk, 0xRainandCoffee, wkhosrowshahi1, masonnystrom, pet3rpan_, geenty, j0hnwang, jonathankingvc, 0xMaki, caitlinxyz, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, delitzer, GrantStenger, kapursanat",22,https://x.com/i/user/1266652889197371393
1542042946161512448,DWF Labs,Wed Jun 29 07:12:37 +0000 2022,"Darrenlautf, 0xWenMoon, 0xminion, kidponga, andyisnotandy, j0hnwang, krybharat, AjeetK, sjdedic, jennyqcheng, Sh_ivam, samoyedali, 0xChanglu, Solofunk30, pokeapallascat, mattyryze, zacxbt, GrantStenger, kapursanat",19,https://x.com/i/user/1542042946161512448
1377784330966069249,Defined,Fri Apr 02 00:46:13 +0000 2021,"Darrenlautf, 0xminion, janehk, lmrankhan, j0hnwang, CryptoSources, jonathankingvc, Sh_ivam, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, Solofunk30, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, AustinBarack, roybitsir",19,https://x.com/i/user/1377784330966069249
1747737231916240896,Creator.Bid 🕵️🗝️,Wed Jan 17 21:47:06 +0000 2024,"Darrenlautf, 0xminion, sandraaleow, benlakoff, Shaughnessy119, j0hnwang, krybharat, CryptoSources, sjdedic, jonathankingvc, Sh_ivam, RyanKSterling, yekiM_o, 0xChanglu, alexgedevani, mattyryze, zacxbt, roybitsir, gregohr12",19,https://x.com/i/user/1747737231916240896
981035585933627392,Molecule,Tue Apr 03 05:08:05 +0000 2018,"Darrenlautf, 0xminion, janehk, pet3rpan_, caseykcaruso, Louissongyz, eclecticcapital, panekkkk, geenty, sjdedic, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, jnwng, thetinaverse, zacxbt, AustinBarack, 0xbilly",19,https://x.com/i/user/981035585933627392
1833183120126095360,Pump Science,Mon Sep 09 16:38:22 +0000 2024,"Darrenlautf, 0xminion, Daryllautk, benlakoff, lmrankhan, krybharat, sjdedic, jennyqcheng, Sh_ivam, 0xMaki, HoolieG, ceterispar1bus, samoyedali, jnwng, mattyryze, zacxbt, AustinBarack, roybitsir, 0xbilly",19,https://x.com/i/user/1833183120126095360
1559193198605774850,2Lambroz 🐑 (🧑‍🍳🥩🤌),Mon Aug 15 15:00:24 +0000 2022,"Darrenlautf, 0xWenMoon, 0xminion, sandraaleow, YeouJie, andyisnotandy, pet3rpan_, eclecticcapital, OuroborosCap8, j0hnwang, CryptoSources, jennyqcheng, 0xMaki, samoyedali, thetinaverse, zacxbt, roybitsir, gregohr12, GrantStenger",19,https://x.com/i/user/1559193198605774850
1483660647858638851,JokeRace,Wed Jan 19 04:41:11 +0000 2022,"Darrenlautf, 0xminion, janehk, 0xRainandCoffee, andyisnotandy, pet3rpan_, j0hnwang, ncerovac, Sh_ivam, HoolieG, samoyedali, 0xChanglu, alexgedevani, NaytheForceBwU, thetinaverse, MariaShen, mattyryze, zacxbt, 0xbilly",19,https://x.com/i/user/1483660647858638851
1087774171,Bobby Thakkar,Mon Jan 14 02:14:13 +0000 2013,"Darrenlautf, rishisthinking, Daryllautk, sandraaleow, andyisnotandy, benlakoff, caseykcaruso, amanda0x, lmrankhan, j0hnwang, jonathankingvc, 0xMaki, RyanKSterling, sjrosenblum, samoyedali, caitlinxyz, jnwng, mattyryze, roybitsir, GrantStenger",20,https://x.com/i/user/1087774171
1347335187823292416,Res,Fri Jan 08 00:12:08 +0000 2021,"Darrenlautf, 0xminion, Daryllautk, sandraaleow, andyisnotandy, benlakoff, OuroborosCap8, robbiepetersen_, j0hnwang, krybharat, CryptoSources, sjdedic, Sh_ivam, 0xMaki, 0xdetweiler, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, GrantStenger, 0xbilly",21,https://x.com/i/user/1347335187823292416
988856471986364416,Belinda,Tue Apr 24 19:05:29 +0000 2018,"Darrenlautf, 0xWenMoon, 0xminion, rishisthinking, reganbozman, 0xRainandCoffee, sandraaleow, YeouJie, Mikey0x_, j0hnwang, CryptoSources, sjdedic, jennyqcheng, 0xMaki, thetinaverse, mattyryze, gregohr12, TaikiMaeda2, GrantStenger",19,https://x.com/i/user/988856471986364416
1422255111422754816,buildspace,Mon Aug 02 17:57:08 +0000 2021,"Darrenlautf, 0xminion, kidponga, janehk, rishisthinking, Daryllautk, benlakoff, caseykcaruso, eclecticcapital, OuroborosCap8, geenty, j0hnwang, ncerovac, 0xMaki, HoolieG, samoyedali, alexgedevani, jnwng, mattyryze, roybitsir",20,https://x.com/i/user/1422255111422754816
1354947293921701892,artsch00lreject,Fri Jan 29 00:19:52 +0000 2021,"Darrenlautf, 0xminion, 0xRainandCoffee, sandraaleow, bridge__harris, amanda0x, lmrankhan, j0hnwang, krybharat, CryptoSources, samoyedali, 0xChanglu, Solofunk30, alexgedevani, NaytheForceBwU, mattyryze, zacxbt, GrantStenger, kapursanat",19,https://x.com/i/user/1354947293921701892
1327336243026223104,♡ Charlotte Fang 🪲 Crown Prince ❀ LOVE HEALS 💞,Fri Nov 13 19:43:31 +0000 2020,"Darrenlautf, 0xWenMoon, kidponga, 0xRainandCoffee, pet3rpan_, firstc0in, lmrankhan, krybharat, CryptoSources, 0xMaki, samoyedali, 0xChanglu, caitlinxyz, MariaShen, mattyryze, zacxbt, GrantStenger, tomhschmidt, kapursanat",19,https://x.com/i/user/1327336243026223104
1450805517186519044,Jack,Wed Oct 20 12:46:18 +0000 2021,"Darrenlautf, 0xminion, janehk, pet3rpan_, OuroborosCap8, amanda0x, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xMaki, HoolieG, 0xChanglu, alexgedevani, jnwng, thetinaverse, MariaShen, mattyryze, zacxbt",19,https://x.com/i/user/1450805517186519044
1444894134758567941,Ivy Deng,Mon Oct 04 05:16:32 +0000 2021,"Darrenlautf, 0xWenMoon, 0xminion, rishisthinking, Daryllautk, 0xRainandCoffee, sandraaleow, eclecticcapital, OuroborosCap8, firstc0in, j0hnwang, CryptoSources, 0xMaki, samoyedali, caitlinxyz, thetinaverse, mattyryze, tomhschmidt, kapursanat",19,https://x.com/i/user/1444894134758567941
1462201664924909570,alli,Sat Nov 20 23:30:27 +0000 2021,"Darrenlautf, 0xminion, janehk, Daryllautk, sandraaleow, masonnystrom, caseykcaruso, bridge__harris, eclecticcapital, panekkkk, j0hnwang, cooper_kunz, sjdedic, sjrosenblum, caitlinxyz, gakonst, alexgedevani, MariaShen, mattyryze, roybitsir",20,https://x.com/i/user/1462201664924909570
4823533990,Mene Mazarakis,Mon Jan 18 09:03:42 +0000 2016,"Darrenlautf, 0xminion, janehk, rishisthinking, Daryllautk, masonnystrom, benlakoff, pet3rpan_, caseykcaruso, bridge__harris, Shaughnessy119, j0hnwang, 0xMaki, 0xChanglu, gakonst, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger, tomhschmidt",22,https://x.com/i/user/4823533990
905566160044920832,Gammichan,Wed Sep 06 22:59:31 +0000 2017,"Darrenlautf, 0xWenMoon, 0xminion, kidponga, sandraaleow, andyisnotandy, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, CryptoSources, jonathankingvc, 0xMaki, ceterispar1bus, Solofunk30, zacxbt, AustinBarack, TaikiMaeda2",19,https://x.com/i/user/905566160044920832
1265838566531379200,Onchain Wizard,Thu May 28 02:53:37 +0000 2020,"Darrenlautf, 0xminion, kidponga, reganbozman, Daryllautk, 0xRainandCoffee, sandraaleow, andyisnotandy, BigBrainKasey, OuroborosCap8, geenty, j0hnwang, CryptoSources, 0xMaki, alexgedevani, pokeapallascat, mattyryze, AustinBarack, kapursanat",19,https://x.com/i/user/1265838566531379200
465173917,Zach,Mon Jan 16 01:55:21 +0000 2012,"Darrenlautf, janehk, benlakoff, Mikey0x_, pet3rpan_, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, 0xMaki, HoolieG, sjrosenblum, 0xdetweiler, yekiM_o, 0xChanglu, alexgedevani, MariaShen, mattyryze, roybitsir, GrantStenger",20,https://x.com/i/user/465173917
1661136128,alz,Sat Aug 10 22:58:48 +0000 2013,"Darrenlautf, 0xminion, ishanee_, Daryllautk, 0xRainandCoffee, sandraaleow, YeouJie, andyisnotandy, panekkkk, tkstanczak, Yedidbotton, lmrankhan, notnotstorm, j0hnwang, gakonst, MariaShen, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",21,https://x.com/i/user/1661136128
1483490828848799748,Bain Capital Crypto,Tue Jan 18 17:26:09 +0000 2022,"Darrenlautf, 0xminion, kidponga, rishisthinking, reganbozman, 0xRainandCoffee, andyisnotandy, eclecticcapital, j0hnwang, _weidai, ncerovac, sjdedic, Sh_ivam, 0xdetweiler, samoyedali, NaytheForceBwU, MariaShen, mattyryze, roybitsir",19,https://x.com/i/user/1483490828848799748
19032289,Nat Eliason,Thu Jan 15 18:28:47 +0000 2009,"Darrenlautf, 0xminion, ishanee_, janehk, Daryllautk, sandraaleow, andyisnotandy, benlakoff, SimaoCCruz, amanda0x, j0hnwang, 0xMaki, samoyedali, 0xChanglu, jnwng, MariaShen, mattyryze, tomhschmidt, 0xbilly",19,https://x.com/i/user/19032289
1421343920542257163,13yr old with a credit card,Sat Jul 31 05:36:40 +0000 2021,"Darrenlautf, 0xminion, Daryllautk, 0xRainandCoffee, sandraaleow, andyisnotandy, OuroborosCap8, amanda0x, j0hnwang, CryptoSources, 0xMaki, ceterispar1bus, 0xChanglu, alexgedevani, MariaShen, AustinBarack, roybitsir, delitzer, tomhschmidt, kapursanat",20,https://x.com/i/user/1421343920542257163
1438226914309812226,Sismo,Wed Sep 15 19:43:37 +0000 2021,"Darrenlautf, 0xminion, janehk, reganbozman, benlakoff, AliceL991, lmrankhan, j0hnwang, ncerovac, cooper_kunz, 0xMaki, sjrosenblum, samoyedali, alexgedevani, MariaShen, mattyryze, roybitsir, tomhschmidt, 0xbilly",19,https://x.com/i/user/1438226914309812226
987899418597879808,Brian Fakhoury,Sun Apr 22 03:42:30 +0000 2018,"Darrenlautf, janehk, Daryllautk, YeouJie, masonnystrom, andyisnotandy, benlakoff, Mikey0x_, OuroborosCap8, firstc0in, j0hnwang, krybharat, CryptoSources, sjdedic, alexgedevani, MariaShen, roybitsir, GrantStenger, kapursanat",19,https://x.com/i/user/987899418597879808
1168574919204048902,Big D,Mon Sep 02 17:22:34 +0000 2019,"Darrenlautf, 0xWenMoon, 0xminion, kidponga, Daryllautk, 0xRainandCoffee, sandraaleow, benlakoff, j0hnwang, 0xMaki, 0xdetweiler, samoyedali, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, kapursanat",19,https://x.com/i/user/1168574919204048902
1412847182236073988,Beam Foundation,Wed Jul 07 18:54:42 +0000 2021,"Darrenlautf, 0xminion, kidponga, janehk, andyisnotandy, cosmo_jiang, geenty, j0hnwang, krybharat, ncerovac, daedalus_angels, 0xMaki, samoyedali, 0xChanglu, MariaShen, mattyryze, zacxbt, roybitsir, gregohr12",19,https://x.com/i/user/1412847182236073988
1308468225223593985,Treeverse,Tue Sep 22 18:09:12 +0000 2020,"Darrenlautf, 0xminion, kidponga, OuroborosCap8, panekkkk, j0hnwang, krybharat, ncerovac, Sh_ivam, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, 0xChanglu, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, roybitsir, gregohr12, GrantStenger, 0xbilly",22,https://x.com/i/user/1308468225223593985
4911583324,Andrew,Mon Feb 15 02:53:54 +0000 2016,"Darrenlautf, 0xWenMoon, 0xminion, Daryllautk, sandraaleow, andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, OuroborosCap8, j0hnwang, krybharat, RyanKSterling, 0xChanglu, alexgedevani, jnwng, MariaShen, mattyryze, AustinBarack",19,https://x.com/i/user/4911583324
1353062898419994626,Now Media,Sat Jan 23 19:31:54 +0000 2021,"Darrenlautf, 0xminion, janehk, sandraaleow, YeouJie, andyisnotandy, eclecticcapital, j0hnwang, krybharat, Sh_ivam, 0xMaki, RyanKSterling, yekiM_o, 0xChanglu, Solofunk30, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack",20,https://x.com/i/user/1353062898419994626
1352341846698020865,HopProtocol,Thu Jan 21 19:52:03 +0000 2021,"Darrenlautf, 0xWenMoon, 0xminion, janehk, Daryllautk, sandraaleow, wkhosrowshahi1, geenty, notnotstorm, j0hnwang, ncerovac, Sh_ivam, 0xMaki, yekiM_o, MariaShen, mattyryze, AustinBarack, roybitsir, tomhschmidt, 0xbilly",20,https://x.com/i/user/1352341846698020865
1175650198116347904,Alfa ((+)),Sun Sep 22 05:59:02 +0000 2019,"Darrenlautf, 0xminion, Daryllautk, YeouJie, andyisnotandy, caseykcaruso, OuroborosCap8, j0hnwang, CryptoSources, 0xMaki, 0xdetweiler, yekiM_o, ceterispar1bus, samoyedali, alexgedevani, mattyryze, delitzer, GrantStenger, 0xbilly",19,https://x.com/i/user/1175650198116347904
1365737566373371906,Gamma,Sat Feb 27 18:56:45 +0000 2021,"Darrenlautf, 0xWenMoon, 0xminion, janehk, Daryllautk, wkhosrowshahi1, OuroborosCap8, panekkkk, geenty, j0hnwang, ncerovac, CryptoSources, 0xMaki, yekiM_o, MariaShen, mattyryze, zacxbt, AustinBarack, GrantStenger",19,https://x.com/i/user/1365737566373371906
1279207125701390337,Goldfinch,Sat Jul 04 00:16:25 +0000 2020,"Darrenlautf, 0xminion, janehk, wkhosrowshahi1, andyisnotandy, SimaoCCruz, OuroborosCap8, panekkkk, j0hnwang, krybharat, Sh_ivam, ceterispar1bus, samoyedali, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, 0xbilly",20,https://x.com/i/user/1279207125701390337
1305761409364447232,NFTX 🦧🕳,Tue Sep 15 06:53:05 +0000 2020,"Darrenlautf, 0xminion, janehk, reganbozman, sandraaleow, andyisnotandy, bridge__harris, panekkkk, tkstanczak, j0hnwang, krybharat, ncerovac, jennyqcheng, 0xMaki, samoyedali, MariaShen, mattyryze, zacxbt, roybitsir, 0xbilly",20,https://x.com/i/user/1305761409364447232
1012021170244161536,THORChain,Wed Jun 27 17:13:44 +0000 2018,"Darrenlautf, 0xminion, kidponga, Daryllautk, wkhosrowshahi1, andyisnotandy, BigBrainKasey, OuroborosCap8, Shaughnessy119, tkstanczak, geenty, j0hnwang, krybharat, 0xMaki, ceterispar1bus, alexgedevani, MariaShen, AustinBarack, roybitsir, 0xbilly",20,https://x.com/i/user/1012021170244161536
832429980508364800,Garlam,Fri Feb 17 03:22:27 +0000 2017,"Darrenlautf, 0xminion, kidponga, rishisthinking, 0xRainandCoffee, sandraaleow, YeouJie, andyisnotandy, benlakoff, Louissongyz, OuroborosCap8, firstc0in, j0hnwang, CryptoSources, sjdedic, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, roybitsir",20,https://x.com/i/user/832429980508364800
1022028994772910086,Terra 🌍 Powered by LUNA 🌕,Wed Jul 25 08:01:15 +0000 2018,"Darrenlautf, 0xminion, kidponga, janehk, reganbozman, wkhosrowshahi1, andyisnotandy, BigBrainKasey, eclecticcapital, panekkkk, geenty, lmrankhan, notnotstorm, j0hnwang, ncerovac, MariaShen, AustinBarack, roybitsir, 0xbilly",19,https://x.com/i/user/1022028994772910086
312681953,Sahil Bloom,Tue Jun 07 14:14:17 +0000 2011,"Darrenlautf, kidponga, sandraaleow, andyisnotandy, benlakoff, AliceL991, robbiepetersen_, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, Sh_ivam, 0xChanglu, Solofunk30, alexgedevani, jnwng, MariaShen, mattyryze, tomhschmidt, 0xbilly",21,https://x.com/i/user/312681953
2545086098,RookieXBT 🧲,Wed Jun 04 02:55:21 +0000 2014,"Darrenlautf, 0xminion, kidponga, sandraaleow, YeouJie, andyisnotandy, benlakoff, OuroborosCap8, Shaughnessy119, krybharat, 0xMaki, 0xdetweiler, caitlinxyz, alexgedevani, MariaShen, mattyryze, zacxbt, GrantStenger, 0xbilly",19,https://x.com/i/user/2545086098
