id,name,register_date,followed_by,followers_count,link
1303577160234328066,Sushi.com,Wed Sep 09 06:13:42 +0000 2020,"OmniscientAsian, Darrenlautf, kidponga, janehk, andyisnotandy, Louissongyz, geenty, j0hnwang, ncerovac, AjeetK, CryptoSources, Sh_ivam, 0xChanglu, MariaShen, mattyryze, AustinBarack, roybitsir, GrantStenger, 0xbilly",19,https://x.com/i/user/1303577160234328066
1112521141552406530,PoolTogether,Mon Apr 01 01:04:44 +0000 2019,"OmniscientAsian, janehk, Daryllautk, andyisnotandy, OuroborosCap8, panekkkk, lmrankhan, j0hnwang, 0xMaki, alexgedevani, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, delitzer, tomhschmidt, 0xbilly",18,https://x.com/i/user/1112521141552406530
970014782135844864,Machi Big Brother,Sat Mar 03 19:15:20 +0000 2018,"OmniscientAsian, 0xWenMoon, YeouJie, OuroborosCap8, Shaughnessy119, lmrankhan, j0hnwang, krybharat, CryptoSources, sjdedic, 0xMaki, 0xdetweiler, 0xChanglu, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, tomhschmidt",20,https://x.com/i/user/970014782135844864
1022821051187822593,glassnode,Fri Jul 27 12:28:36 +0000 2018,"OmniscientAsian, janehk, Daryllautk, 0xRainandCoffee, YeouJie, andyisnotandy, Louissongyz, cosmo_jiang, OuroborosCap8, notnotstorm, j0hnwang, Sh_ivam, 0xdetweiler, alexgedevani, pokeapallascat, MariaShen, mattyryze, AustinBarack, GrantStenger, kapursanat",20,https://x.com/i/user/1022821051187822593
331819692,Daniel Hwang 💚,Fri Jul 08 19:26:04 +0000 2011,"OmniscientAsian, 0xWenMoon, kidponga, Daryllautk, YeouJie, masonnystrom, pet3rpan_, cosmo_jiang, panekkkk, j0hnwang, 0xMaki, yekiM_o, samoyedali, 0xChanglu, gakonst, mattyryze, zacxbt, roybitsir, tomhschmidt",19,https://x.com/i/user/331819692
995500158417711104,Loma,Sun May 13 03:05:08 +0000 2018,"OmniscientAsian, Darrenlautf, Daryllautk, YeouJie, andyisnotandy, eclecticcapital, OuroborosCap8, lmrankhan, j0hnwang, krybharat, 0xMaki, 0xdetweiler, alexgedevani, mattyryze, zacxbt, TaikiMaeda2, GrantStenger, kapursanat, 0xbilly",19,https://x.com/i/user/995500158417711104
2207129125,Cointelegraph,Thu Nov 21 12:57:08 +0000 2013,"OmniscientAsian, Darrenlautf, 0xWenMoon, YeouJie, panekkkk, AliceL991, Shaughnessy119, tkstanczak, geenty, j0hnwang, krybharat, CryptoSources, sjdedic, jennyqcheng, Sh_ivam, 0xdetweiler, MariaShen, mattyryze, AustinBarack, roybitsir",20,https://x.com/i/user/2207129125
914061,Aaron Levie,Sun Mar 11 09:25:44 +0000 2007,"stutireal, reganbozman, SimaoCCruz, robbiepetersen_, lmrankhan, j0hnwang, jonathankingvc, HoolieG, 0xChanglu, alexgedevani, jnwng, MariaShen, mattyryze, zacxbt, delitzer, GrantStenger, tomhschmidt, 0xbilly",18,https://x.com/i/user/914061
1367788919551590400,anon,Fri Mar 05 10:47:55 +0000 2021,"stutireal, Darrenlautf, 0xWenMoon, Daryllautk, Mikey0x_, pet3rpan_, Shaughnessy119, lmrankhan, j0hnwang, 0xMaki, ceterispar1bus, samoyedali, gakonst, alexgedevani, NaytheForceBwU, thetinaverse, mattyryze, kapursanat",18,https://x.com/i/user/1367788919551590400
743521326195838977,zak.eth,Thu Jun 16 19:11:12 +0000 2016,"stutireal, janehk, Daryllautk, benlakoff, pet3rpan_, panekkkk, Shaughnessy119, tkstanczak, j0hnwang, 0xMaki, 0xdetweiler, caitlinxyz, gakonst, MariaShen, mattyryze, zacxbt, roybitsir, delitzer, tomhschmidt, 0xbilly",20,https://x.com/i/user/743521326195838977
44205398,Sébastien Derivaux,Tue Jun 02 20:53:16 +0000 2009,"stutireal, kidponga, andyisnotandy, Mikey0x_, panekkkk, robbiepetersen_, geenty, notnotstorm, j0hnwang, Sh_ivam, 0xMaki, ceterispar1bus, gakonst, pokeapallascat, MariaShen, mattyryze, delitzer, tomhschmidt, kapursanat",19,https://x.com/i/user/44205398
1780162170333831168,Fogo,Tue Apr 16 09:12:04 +0000 2024,"Darrenlautf, 0xWenMoon, geenty, krybharat, sjdedic, jonathankingvc, Sh_ivam, 0xMaki, 0xdetweiler, yekiM_o, ceterispar1bus, samoyedali, 0xChanglu, NaytheForceBwU, mattyryze, zacxbt, GrantStenger, kapursanat",18,https://x.com/i/user/1780162170333831168
1377784330966069249,Defined,Fri Apr 02 00:46:13 +0000 2021,"Darrenlautf, janehk, lmrankhan, j0hnwang, CryptoSources, jonathankingvc, Sh_ivam, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, 0xChanglu, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, AustinBarack, roybitsir",18,https://x.com/i/user/1377784330966069249
922955517030408192,Justine Moore,Tue Oct 24 22:38:37 +0000 2017,"Darrenlautf, janehk, caseykcaruso, geenty, j0hnwang, op7418, sjdedic, jonathankingvc, jennyqcheng, HoolieG, 0xdetweiler, alexgedevani, MariaShen, mattyryze, zacxbt, roybitsir, GrantStenger, tomhschmidt",18,https://x.com/i/user/922955517030408192
40134343,TylerD 🧙‍♂️,Fri May 15 00:50:28 +0000 2009,"Darrenlautf, 0xWenMoon, masonnystrom, andyisnotandy, Shaughnessy119, amanda0x, lmrankhan, j0hnwang, krybharat, sjdedic, Sh_ivam, yekiM_o, n4motto, alexgedevani, MariaShen, mattyryze, zacxbt, roybitsir",18,https://x.com/i/user/40134343
3063147623,Jenn,Wed Feb 25 20:01:09 +0000 2015,"Darrenlautf, 0xWenMoon, Daryllautk, 0xRainandCoffee, benlakoff, caseykcaruso, eclecticcapital, amanda0x, lmrankhan, j0hnwang, krybharat, 0xChanglu, caitlinxyz, alexgedevani, MariaShen, zacxbt, TaikiMaeda2, tomhschmidt",18,https://x.com/i/user/3063147623
1422255111422754816,buildspace,Mon Aug 02 17:57:08 +0000 2021,"Darrenlautf, kidponga, janehk, Daryllautk, benlakoff, caseykcaruso, eclecticcapital, OuroborosCap8, panekkkk, geenty, j0hnwang, ncerovac, 0xMaki, HoolieG, samoyedali, alexgedevani, jnwng, mattyryze, roybitsir",19,https://x.com/i/user/1422255111422754816
1489018530511175681,ApeCoin,Wed Feb 02 23:32:18 +0000 2022,"Darrenlautf, janehk, YeouJie, Louissongyz, OuroborosCap8, AliceL991, j0hnwang, krybharat, jennyqcheng, Sh_ivam, 0xMaki, NaytheForceBwU, jnwng, MariaShen, mattyryze, zacxbt, AustinBarack, 0xbilly",18,https://x.com/i/user/1489018530511175681
1483490828848799748,Bain Capital Crypto,Tue Jan 18 17:26:09 +0000 2022,"Darrenlautf, kidponga, reganbozman, 0xRainandCoffee, andyisnotandy, eclecticcapital, j0hnwang, _weidai, ncerovac, sjdedic, Sh_ivam, 0xdetweiler, samoyedali, NaytheForceBwU, MariaShen, mattyryze, zacxbt, roybitsir",18,https://x.com/i/user/1483490828848799748
1430996173222031376,AJC,Thu Aug 26 20:51:06 +0000 2021,"Darrenlautf, 0xWenMoon, Daryllautk, 0xRainandCoffee, masonnystrom, OuroborosCap8, tkstanczak, amanda0x, j0hnwang, krybharat, CryptoSources, sjdedic, 0xdetweiler, samoyedali, alexgedevani, NaytheForceBwU, zacxbt, TaikiMaeda2, GrantStenger",19,https://x.com/i/user/1430996173222031376
1438226914309812226,Sismo,Wed Sep 15 19:43:37 +0000 2021,"Darrenlautf, janehk, reganbozman, benlakoff, AliceL991, lmrankhan, j0hnwang, ncerovac, cooper_kunz, 0xMaki, sjrosenblum, samoyedali, alexgedevani, MariaShen, mattyryze, roybitsir, tomhschmidt, 0xbilly",18,https://x.com/i/user/1438226914309812226
567573620,Context,Mon Apr 30 21:34:59 +0000 2012,"Darrenlautf, janehk, Daryllautk, andyisnotandy, benlakoff, krybharat, Sh_ivam, 0xMaki, sjrosenblum, yekiM_o, samoyedali, alexgedevani, jnwng, MariaShen, AustinBarack, roybitsir, tomhschmidt, kapursanat",18,https://x.com/i/user/567573620
953748782394499072,Alchemy,Wed Jan 17 22:00:04 +0000 2018,"Darrenlautf, janehk, masonnystrom, andyisnotandy, bridge__harris, Louissongyz, panekkkk, lmrankhan, j0hnwang, ncerovac, jonathankingvc, Sh_ivam, 0xMaki, alexgedevani, MariaShen, mattyryze, AustinBarack, 0xbilly",18,https://x.com/i/user/953748782394499072
1359544398770438146,Dove Metrics (acq. by Messari),Wed Feb 10 16:47:02 +0000 2021,"Darrenlautf, kidponga, janehk, reganbozman, YeouJie, OuroborosCap8, panekkkk, geenty, j0hnwang, krybharat, Sh_ivam, 0xMaki, yekiM_o, alexgedevani, mattyryze, AustinBarack, roybitsir, tomhschmidt",18,https://x.com/i/user/1359544398770438146
1175650198116347904,Alfa,Sun Sep 22 05:59:02 +0000 2019,"Darrenlautf, Daryllautk, YeouJie, andyisnotandy, caseykcaruso, OuroborosCap8, j0hnwang, CryptoSources, 0xMaki, 0xdetweiler, yekiM_o, ceterispar1bus, samoyedali, n4motto, alexgedevani, mattyryze, delitzer, GrantStenger, 0xbilly",19,https://x.com/i/user/1175650198116347904
1279207125701390337,Goldfinch,Sat Jul 04 00:16:25 +0000 2020,"Darrenlautf, janehk, andyisnotandy, SimaoCCruz, OuroborosCap8, panekkkk, j0hnwang, krybharat, Sh_ivam, ceterispar1bus, samoyedali, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, 0xbilly",18,https://x.com/i/user/1279207125701390337
1305761409364447232,NFTX 🦧🕳,Tue Sep 15 06:53:05 +0000 2020,"Darrenlautf, janehk, reganbozman, andyisnotandy, bridge__harris, panekkkk, tkstanczak, j0hnwang, krybharat, ncerovac, jennyqcheng, 0xMaki, samoyedali, MariaShen, mattyryze, zacxbt, roybitsir, 0xbilly",18,https://x.com/i/user/1305761409364447232
977020204071792641,Sonic,Fri Mar 23 03:12:23 +0000 2018,"Darrenlautf, 0xWenMoon, janehk, BigBrainKasey, tkstanczak, j0hnwang, CryptoSources, jennyqcheng, Sh_ivam, 0xMaki, ceterispar1bus, samoyedali, pokeapallascat, mattyryze, AustinBarack, roybitsir, GrantStenger, 0xbilly",18,https://x.com/i/user/977020204071792641
1012021170244161536,THORChain,Wed Jun 27 17:13:44 +0000 2018,"Darrenlautf, kidponga, Daryllautk, andyisnotandy, BigBrainKasey, OuroborosCap8, Shaughnessy119, tkstanczak, geenty, j0hnwang, krybharat, 0xMaki, alexgedevani, MariaShen, mattyryze, AustinBarack, roybitsir, 0xbilly",18,https://x.com/i/user/1012021170244161536
832429980508364800,Garlam,Fri Feb 17 03:22:27 +0000 2017,"Darrenlautf, kidponga, 0xRainandCoffee, YeouJie, andyisnotandy, benlakoff, Louissongyz, OuroborosCap8, firstc0in, j0hnwang, CryptoSources, sjdedic, Sh_ivam, 0xMaki, samoyedali, 0xChanglu, mattyryze, roybitsir",18,https://x.com/i/user/832429980508364800
1022028994772910086,Terra 🌍 Powered by LUNA 🌕,Wed Jul 25 08:01:15 +0000 2018,"Darrenlautf, kidponga, janehk, reganbozman, andyisnotandy, BigBrainKasey, eclecticcapital, panekkkk, geenty, lmrankhan, notnotstorm, j0hnwang, ncerovac, MariaShen, mattyryze, AustinBarack, roybitsir, 0xbilly",18,https://x.com/i/user/1022028994772910086
2708070367,Maven 11,Tue Aug 05 02:30:12 +0000 2014,"Darrenlautf, kidponga, janehk, 0xRainandCoffee, andyisnotandy, bridge__harris, Louissongyz, OuroborosCap8, panekkkk, j0hnwang, CryptoSources, sjdedic, jonathankingvc, jennyqcheng, Sh_ivam, samoyedali, mattyryze, zacxbt, roybitsir",19,https://x.com/i/user/2708070367
936224248586211329,HORSE 🏴‍☠️,Thu Nov 30 13:23:49 +0000 2017,"Darrenlautf, 0xWenMoon, kidponga, Daryllautk, YeouJie, OuroborosCap8, robbiepetersen_, Shaughnessy119, geenty, notnotstorm, j0hnwang, Sh_ivam, 0xdetweiler, ceterispar1bus, caitlinxyz, mattyryze, zacxbt, GrantStenger, kapursanat",19,https://x.com/i/user/936224248586211329
950915985422221312,PeckShield Inc.,Wed Jan 10 02:23:32 +0000 2018,"Darrenlautf, janehk, Daryllautk, benlakoff, bridge__harris, OuroborosCap8, panekkkk, j0hnwang, CryptoSources, jennyqcheng, 0xMaki, 0xdetweiler, MariaShen, mattyryze, zacxbt, roybitsir, tomhschmidt, 0xbilly",18,https://x.com/i/user/950915985422221312
14739890,worthalter,Mon May 12 03:21:24 +0000 2008,"Darrenlautf, janehk, Daryllautk, benlakoff, panekkkk, tkstanczak, j0hnwang, krybharat, ncerovac, 0xMaki, yekiM_o, gakonst, alexgedevani, MariaShen, mattyryze, zacxbt, tomhschmidt, 0xbilly",18,https://x.com/i/user/14739890
1462134193224306704,miya,Sat Nov 20 19:02:19 +0000 2021,"0xWenMoon, YeouJie, andyisnotandy, lmrankhan, j0hnwang, krybharat, CryptoSources, 0xMaki, 0xdetweiler, yekiM_o, samoyedali, alexgedevani, thetinaverse, mattyryze, zacxbt, AustinBarack, GrantStenger, tomhschmidt",18,https://x.com/i/user/1462134193224306704
1530530365,Chainlink,Wed Jun 19 11:03:02 +0000 2013,"0xWenMoon, janehk, andyisnotandy, cosmo_jiang, tkstanczak, notnotstorm, j0hnwang, sjdedic, Sh_ivam, 0xdetweiler, ceterispar1bus, alexgedevani, NaytheForceBwU, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, GrantStenger, 0xbilly",20,https://x.com/i/user/1530530365
137548513,GEE-yohm LAMB-bear,Tue Apr 27 02:14:22 +0000 2010,"0xWenMoon, Daryllautk, benlakoff, Mikey0x_, eclecticcapital, tkstanczak, geenty, j0hnwang, 0xMaki, samoyedali, alexgedevani, mattyryze, zacxbt, roybitsir, delitzer, GrantStenger, tomhschmidt, kapursanat",18,https://x.com/i/user/137548513
2260491445,CoinMarketCap,Tue Dec 24 16:50:12 +0000 2013,"0xWenMoon, janehk, reganbozman, panekkkk, tkstanczak, geenty, notnotstorm, j0hnwang, sjdedic, jonathankingvc, Sh_ivam, 0xChanglu, pokeapallascat, MariaShen, mattyryze, zacxbt, AustinBarack, 0xbilly",18,https://x.com/i/user/2260491445
1381512098799214592,krane,Mon Apr 12 07:38:59 +0000 2021,"kidponga, ishanee_, 0xRainandCoffee, masonnystrom, andyisnotandy, pet3rpan_, Louissongyz, OuroborosCap8, j0hnwang, Sh_ivam, 0xMaki, samoyedali, n4motto, alexgedevani, thetinaverse, MariaShen, mattyryze, kapursanat",18,https://x.com/i/user/1381512098799214592
86364019,LukeYoungblood.eth 🛡️,Fri Oct 30 17:59:35 +0000 2009,"kidponga, benlakoff, panekkkk, Shaughnessy119, j0hnwang, jonathankingvc, 0xMaki, HoolieG, sjrosenblum, yekiM_o, gakonst, MariaShen, mattyryze, zacxbt, AustinBarack, delitzer, tomhschmidt, 0xbilly",18,https://x.com/i/user/86364019
50947152,Dylan Abruscato,Fri Jun 26 06:16:08 +0000 2009,"janehk, Daryllautk, andyisnotandy, caseykcaruso, bridge__harris, amanda0x, j0hnwang, ncerovac, HoolieG, yekiM_o, caitlinxyz, alexgedevani, MariaShen, delitzer, GrantStenger, tomhschmidt, kapursanat, 0xbilly",18,https://x.com/i/user/50947152
1451982338779402244,OpenSea Pro,Sat Oct 23 18:42:29 +0000 2021,"janehk, caseykcaruso, tkstanczak, j0hnwang, krybharat, ncerovac, jennyqcheng, Sh_ivam, 0xMaki, yekiM_o, 0xChanglu, MariaShen, mattyryze, roybitsir, GrantStenger, tomhschmidt, kapursanat, 0xbilly",18,https://x.com/i/user/1451982338779402244
754438462141378560,ETHDenver 🏔🦬🦄,Sat Jul 16 22:12:00 +0000 2016,"janehk, reganbozman, benlakoff, BigBrainKasey, panekkkk, Shaughnessy119, geenty, j0hnwang, ncerovac, CryptoSources, jonathankingvc, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir, tomhschmidt, 0xbilly",18,https://x.com/i/user/754438462141378560
1233275818983424000,Allora Labs,Fri Feb 28 06:20:51 +0000 2020,"janehk, reganbozman, andyisnotandy, caseykcaruso, panekkkk, Shaughnessy119, lmrankhan, j0hnwang, sjdedic, Sh_ivam, 0xMaki, yekiM_o, samoyedali, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir",18,https://x.com/i/user/1233275818983424000
1297470992491540481,Snapshot.eth,Sun Aug 23 09:49:38 +0000 2020,"janehk, Daryllautk, andyisnotandy, pet3rpan_, eclecticcapital, lmrankhan, j0hnwang, ncerovac, Sh_ivam, 0xMaki, sjrosenblum, yekiM_o, samoyedali, MariaShen, mattyryze, zacxbt, AustinBarack, roybitsir",18,https://x.com/i/user/1297470992491540481
1332865426846466049,Jet Jadeja,Sun Nov 29 01:54:22 +0000 2020,"Daryllautk, andyisnotandy, BigBrainKasey, panekkkk, geenty, notnotstorm, j0hnwang, cooper_kunz, 0xMaki, yekiM_o, caitlinxyz, gakonst, mattyryze, AustinBarack, delitzer, tomhschmidt, kapursanat, 0xbilly",18,https://x.com/i/user/1332865426846466049
999619706,Aradtski,Sun Dec 09 16:25:53 +0000 2012,"andyisnotandy, benlakoff, Mikey0x_, pet3rpan_, robbiepetersen_, amanda0x, firstc0in, krybharat, 0xMaki, yekiM_o, 0xChanglu, alexgedevani, mattyryze, zacxbt, AustinBarack, roybitsir, TaikiMaeda2, delitzer, tomhschmidt",19,https://x.com/i/user/999619706
